,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
605,2024-06-17 17:21:38,1.09,2.64,3.35,1.15,,,,,51.45917590993939,-0.011985826546219,11.678417633287609
606,2024-06-17 17:21:40,1.11,2.33,3.56,1.18,21.0,32.0,1011.2,20.9,51.45919369451733,-0.011953897699879,11.684700426645577
607,2024-06-17 17:21:42,1.1,2.23,3.45,1.16,,,,,51.459211479095266,-0.011921968853539,11.690983220003545
608,2024-06-17 17:21:45,1.07,2.48,3.16,1.13,21.0,32.0,1011.1,20.9,51.45924061110559,-0.011902424051363,11.932903458364308
609,2024-06-17 17:21:47,1.0,2.37,3.47,1.05,21.0,33.0,1011.2,20.9,51.459260430575725,-0.011892699421963,11.207058462314308
610,2024-06-17 17:21:50,1.0,2.0,3.05,1.0,,,,,51.45929159676122,-0.011861378399895001,11.351234845817089
611,2024-06-17 17:21:52,1.0,2.11,3.11,1.0,21.0,33.0,1011.1,20.8,51.459322762946705,-0.011830057377827,11.49541122931987
612,2024-06-17 17:21:54,1.0,2.0,2.98,1.0,21.0,33.0,1011.2,20.8,51.45934073357311,-0.011820277161405,11.328213318251073
613,2024-06-17 17:21:57,1.0,2.42,3.38,1.0,21.0,33.0,1011.1,20.8,51.45937308406389,-0.011789871339277,11.374623157083988
614,2024-06-17 17:21:59,1.0,2.39,3.35,1.0,21.0,32.0,1011.2,20.8,51.45938534596079,-0.011790755934532,11.01160270255059
615,2024-06-17 17:22:02,1.0,2.39,3.36,1.0,21.0,33.0,1011.1,20.8,51.45943594726105,-0.011791965359006,10.30827410146594
616,2024-06-17 17:22:02,1.0,2.39,3.36,1.0,21.0,33.0,1011.1,20.8,51.459623077305395,-0.011958052770334,10.188061228953302
617,2024-06-17 17:22:04,1.0,2.32,3.27,1.0,21.0,32.0,1011.1,20.8,51.459771162797615,-0.012278529182656,11.000764132477343
618,2024-06-17 17:22:06,1.0,2.29,3.24,1.0,,,,,51.45947296193339,-0.011833216325431,10.82556495256722
619,2024-06-17 17:22:09,1.0,2.34,3.3,1.0,21.0,33.0,1011.2,20.8,51.45949423288621,-0.011844800416482,12.20686402451247
620,2024-06-17 17:22:11,1.0,2.02,3.01,1.0,,,,,51.45951127345132,-0.011867545613551,11.78463904093951
621,2024-06-17 17:22:14,1.0,2.18,3.18,1.0,,,,,51.45956693558472,-0.011865285873519,10.96555185969919
622,2024-06-17 17:22:16,1.0,2.15,3.14,1.0,21.0,32.0,1011.2,20.8,51.45959472747721,-0.011882842848734,10.63203398976475
623,2024-06-17 17:22:18,1.0,2.11,3.1,1.0,21.0,33.0,1011.1,20.8,51.45961011919832,-0.011916204622909,10.419474088586867
624,2024-06-17 17:22:21,1.0,2.21,3.22,1.0,,,,,51.45962505975699,-0.011973549171185,10.121254744939506
625,2024-06-17 17:22:23,1.0,2.08,3.07,1.0,,,,,51.459635578630206,-0.011996147412012,9.940718123689294
626,2024-06-17 17:22:26,1.0,1.98,2.95,1.0,,,,,51.45965498827179,-0.012044529919839,10.313236721791327
627,2024-06-17 17:22:28,1.0,2.32,3.27,1.0,,,,,51.45967018856594,-0.012081663909028,10.351619620807469
628,2024-06-17 17:22:30,1.0,2.17,3.1,1.0,,,,,51.45969307776691,-0.0121299119997695,10.284268401563168
629,2024-06-17 17:22:33,1.0,2.15,3.08,1.0,21.0,33.0,1011.2,20.8,51.45971596696788,-0.012178160090511,10.216917182318866
630,2024-06-17 17:22:35,1.0,2.21,3.14,1.0,21.0,33.0,1011.1,20.8,51.45972891118176,-0.012205988652283,10.760697985067964
631,2024-06-17 17:22:38,1.0,2.2,3.14,1.0,21.0,33.0,1011.0,20.8,51.459751600834394,-0.01224794531049,10.73475465271622
632,2024-06-17 17:22:40,1.0,2.29,3.24,1.0,,,,,51.45977131575987,-0.0122799383094715,11.092762922868133
633,2024-06-17 17:22:42,1.0,1.98,2.96,1.0,21.0,33.0,1011.1,20.8,51.45979103068535,-0.012311931308453,11.450771193020046
634,2024-06-17 17:22:45,1.0,2.31,3.33,1.0,21.0,33.0,1011.0,20.9,51.45980411261559,-0.0123611158950245,11.550355793442577
635,2024-06-17 17:22:47,1.0,2.12,3.19,1.01,21.0,33.0,1011.1,20.8,51.459817194545835,-0.012410300481596,11.649940393865108
636,2024-06-17 17:22:50,1.0,2.41,3.51,1.05,21.0,32.0,1011.1,20.9,51.45982251724352,-0.012468783881985,12.123834538273513
637,2024-06-17 17:22:52,5.66,7.35,8.12,5.99,21.0,32.0,1011.0,20.9,51.459827839941205,-0.012527267282374,12.597728682681918
638,2024-06-17 17:22:54,5.65,7.28,8.04,5.98,21.0,33.0,1011.0,20.9,51.45984409798447,-0.012547941160295,11.60246457811445
639,2024-06-17 17:22:57,2.17,3.74,4.65,2.3,21.0,33.0,1011.1,20.9,51.459876909888116,-0.012558015541936,10.383884256705642
640,2024-06-17 17:22:59,1.23,2.79,3.66,1.3,,,,,51.45990239432316,-0.012560532714138,10.557730197906494
641,2024-06-17 17:23:02,1.0,2.35,3.38,1.0,,,,,51.45992652025819,-0.012556678145812,8.830481509678066
642,2024-06-17 17:23:02,1.0,2.35,3.38,1.0,,,,,51.46018070499426,-0.01261606315374,10.987115713767707
643,2024-06-17 17:23:04,1.0,2.3,3.39,1.04,21.0,33.0,1011.1,21.0,51.45994533416322,-0.012548587539901,9.219271371141076
644,2024-06-17 17:23:04,1.0,2.3,3.39,1.04,21.0,33.0,1011.1,21.0,51.460400169467675,-0.012702133447402,11.384374468587339
645,2024-06-17 17:23:06,1.01,2.55,3.18,1.07,,,,,51.45997607065845,-0.012542739765811,9.828677017241716
646,2024-06-17 17:23:11,1.0,2.45,3.06,1.06,,,,,51.46005467401573,-0.012562115543881,10.661021091975272
647,2024-06-17 17:23:14,1.01,2.52,3.14,1.07,21.0,32.0,1011.1,21.1,51.46009142475162,-0.012583484062641,10.112832893617451
648,2024-06-17 17:23:16,1.0,2.31,3.41,1.04,21.0,32.0,1011.2,21.1,51.46012516284728,-0.012589349729094,10.392947556450963
649,2024-06-17 17:23:18,1.01,2.49,3.11,1.06,21.0,33.0,1011.1,21.1,51.46015637545976,-0.012594992082625,10.795347165316343
650,2024-06-17 17:23:21,1.05,2.35,3.52,1.11,21.0,32.0,1011.1,21.2,51.46018895854252,-0.012614405406564999,10.940406437031925
651,2024-06-17 17:23:23,1.06,2.43,3.61,1.12,,,,,51.460221541625266,-0.012633818730505,11.085465708747506
652,2024-06-17 17:23:26,1.05,2.36,3.53,1.11,21.0,32.0,1011.2,21.2,51.46026077967851,-0.012649100993235,10.854176696389914
653,2024-06-17 17:23:28,1.03,2.2,3.35,1.09,21.0,32.0,1011.1,21.3,51.46028424333225,-0.012662393129724,11.141998825284341
654,2024-06-17 17:23:30,1.0,2.48,3.1,1.06,,,,,51.46030770698598,-0.012675685266213,11.429820954178771
655,2024-06-17 17:23:33,1.0,2.31,3.4,1.04,,,,,51.46033117063972,-0.012688977402702,11.717643083073199
656,2024-06-17 17:23:35,1.0,2.4,3.51,1.05,21.0,33.0,1011.1,21.4,51.46034655481661,-0.012700263837141,11.714621415361762
657,2024-06-17 17:23:38,1.0,2.28,3.37,1.04,,,,,51.46036748441225,-0.012704492161036666,11.296091194885472
658,2024-06-17 17:23:40,1.0,2.06,3.11,1.01,22.0,31.0,1011.1,21.5,51.4603884140079,-0.012708720484932334,10.877560974409183
659,2024-06-17 17:23:42,1.0,2.27,3.29,1.0,,,,,51.460409343603544,-0.012712948808828,10.459030753932893
660,2024-06-17 17:23:45,1.0,2.05,3.03,1.0,22.0,32.0,1011.1,21.5,51.460451450187904,-0.012729242949783,10.413408006541431
661,2024-06-17 17:23:47,1.0,2.07,3.06,1.0,,,,,51.46048903840912,-0.012747047031397,10.818448355421424
662,2024-06-17 17:23:50,1.0,2.0,2.98,1.0,22.0,32.0,1011.2,21.6,51.46052564238601,-0.0127702729052175,11.213611340615898
663,2024-06-17 17:23:52,1.0,2.36,3.33,1.0,22.0,32.0,1011.1,21.6,51.4605622463629,-0.012793498779038,11.608774325810373
664,2024-06-17 17:23:54,1.0,2.31,3.26,1.0,22.0,31.0,1011.1,21.6,51.46058988038322,-0.012804119470602,11.491308820433915
665,2024-06-17 17:23:57,1.0,2.42,3.38,1.0,22.0,31.0,1011.1,21.7,51.46061973390348,-0.012807319622205666,11.791193023324013
666,2024-06-17 17:23:59,1.0,2.11,3.17,1.01,22.0,31.0,1011.2,21.7,51.46064958742373,-0.012810519773809332,12.09107722621411
667,2024-06-17 17:24:02,1.0,2.42,3.53,1.05,22.0,31.0,1011.1,21.7,51.46067944094399,-0.012813719925413,12.390961429104209
668,2024-06-17 17:24:02,1.0,2.42,3.53,1.05,22.0,31.0,1011.1,21.7,51.46086713894679,-0.012865533173083,10.953349657356739
669,2024-06-17 17:24:04,1.02,2.11,3.24,1.08,22.0,31.0,1011.2,21.7,51.46070676198535,-0.012815392845173,12.562933323904872
670,2024-06-17 17:24:06,1.01,2.51,3.13,1.07,22.0,31.0,1011.2,21.8,51.4607269534465,-0.0128154940436375,12.302540542092174
671,2024-06-17 17:24:09,1.0,2.15,3.22,1.02,,,,,51.46074714490766,-0.012815595242102,12.042147760279477
672,2024-06-17 17:24:11,1.0,2.46,3.0,1.0,,,,,51.46076725058286,-0.012825520830118,11.515842493623495
673,2024-06-17 17:24:14,1.0,1.96,2.93,1.0,22.0,31.0,1011.2,21.9,51.46080025642907,-0.012843059365651,10.69009314570576
674,2024-06-17 17:24:16,1.0,2.03,2.94,1.0,,,,,51.46082473439728,-0.0128521891812465,10.84328546654433
675,2024-06-17 17:24:18,1.0,2.33,3.21,1.0,,,,,51.460849212365495,-0.012861318996842,10.9964777873829
676,2024-06-17 17:24:21,1.0,1.96,3.29,1.0,22.0,31.0,1011.1,22.0,51.460883202986984,-0.012873043493033,10.895654438994825
677,2024-06-17 17:24:23,1.0,2.25,3.05,1.0,,,,,51.46091660185241,-0.012883510888934,10.812959127128124
678,2024-06-17 17:24:26,1.0,1.78,3.02,1.0,22.0,31.0,1011.2,22.0,51.460943945804736,-0.012900925620714,10.57524199411273
679,2024-06-17 17:24:28,1.0,1.7,2.93,1.0,22.0,32.0,1011.1,22.1,51.460967999184994,-0.012908295817627334,10.55116507379959
680,2024-06-17 17:24:30,1.0,1.8,3.04,1.0,,,,,51.46099205256525,-0.012915666014540667,10.527088153486451
681,2024-06-17 17:24:33,1.0,2.01,2.78,1.0,22.0,33.0,1011.2,22.1,51.46101610594551,-0.012923036211454,10.50301123317331
682,2024-06-17 17:24:35,1.0,2.04,2.82,1.0,,,,,51.46104022586007,-0.012923764084726,10.183991925790906
683,2024-06-17 17:24:38,1.0,2.23,3.03,1.0,22.0,32.0,1011.1,22.0,51.46108359704097,-0.012927662682202,11.064433375373483
684,2024-06-17 17:24:40,1.0,1.97,2.8,1.0,22.0,32.0,1011.2,22.0,51.46111710872296,-0.012945064402129,11.21881704746435
685,2024-06-17 17:24:42,1.0,2.26,3.13,1.0,,,,,51.46115062040496,-0.012962466122056,11.37320071955522
686,2024-06-17 17:24:45,1.0,1.93,3.33,1.0,22.0,32.0,1011.1,22.0,51.46118413208695,-0.012979867841983,11.527584391646087
687,2024-06-17 17:24:47,1.0,2.18,3.12,1.0,22.0,32.0,1011.2,22.0,51.461213709599654,-0.012992353775071,11.35345234043364
688,2024-06-17 17:24:50,1.0,2.08,3.07,1.0,,,,,51.46124328711237,-0.013004839708158999,11.179320289221193
689,2024-06-17 17:24:52,1.0,2.37,3.41,1.0,,,,,51.46127286462507,-0.013017325641247,11.005188238008746
690,2024-06-17 17:24:54,1.0,2.1,3.16,1.01,22.0,33.0,1011.2,22.0,51.461302442137786,-0.013029811574335,10.8310561867963
691,2024-06-17 17:24:57,1.03,2.16,3.31,1.09,22.0,33.0,1011.1,22.0,51.46133201965049,-0.013042297507423,10.656924135583852
692,2024-06-17 17:24:59,1.12,2.36,3.6,1.18,22.0,32.0,1011.2,22.0,51.461361597163204,-0.013054783440511,10.482792084371404
693,2024-06-17 17:25:02,1.24,2.37,3.75,1.31,,,,,51.46139117467591,-0.013067269373599,10.308660033158958
694,2024-06-17 17:25:02,1.24,2.37,3.75,1.31,,,,,51.46162632541229,-0.013007453636271,10.722362095490098
695,2024-06-17 17:25:04,1.27,2.6,3.51,1.35,,,,,51.46141308813285,-0.013060791321967,9.954807096160948
696,2024-06-17 17:25:06,1.26,2.51,3.41,1.33,22.0,32.0,1011.2,21.9,51.461447016100124,-0.013033438582548,10.213580564595759
697,2024-06-17 17:25:09,1.27,2.61,3.53,1.35,22.0,32.0,1011.3,21.9,51.46147653446967,-0.013025095881138,10.558750764932483
698,2024-06-17 17:25:11,1.27,2.58,3.49,1.34,22.0,33.0,1011.3,21.9,51.46150605283921,-0.013016753179728,10.903920965269208
699,2024-06-17 17:25:14,1.24,2.35,3.73,1.31,,,,,51.4615399859978,-0.013008294202253,11.044456563424319
700,2024-06-17 17:25:16,1.23,2.76,3.62,1.3,,,,,51.461573919156386,-0.012999835224778,11.18499216157943
701,2024-06-17 17:25:18,1.2,2.53,3.36,1.27,22.0,32.0,1011.3,21.9,51.46160152601261,-0.013005994212160666,11.111379651352763
702,2024-06-17 17:25:21,1.17,2.26,3.55,1.23,22.0,33.0,1011.3,21.9,51.46162913286883,-0.013012153199543334,11.037767141126096
703,2024-06-17 17:25:23,1.09,2.19,3.4,1.16,,,,,51.46165673972505,-0.013018312186926,10.96415463089943
704,2024-06-17 17:25:26,1.07,2.5,3.19,1.13,22.0,33.0,1011.4,21.9,51.46168473213681,-0.0130001578948,10.661501592956483
705,2024-06-17 17:25:28,1.05,2.32,3.48,1.11,22.0,33.0,1011.3,21.9,51.461717637622485,-0.013002161428000666,10.342721316963434
706,2024-06-17 17:25:30,1.0,2.39,3.49,1.05,,,,,51.46175054310817,-0.013004164961201334,10.023941040970385
707,2024-06-17 17:25:33,1.0,2.21,3.29,1.03,22.0,32.0,1011.3,21.9,51.46178344859384,-0.013006168494402,9.705160764977336
708,2024-06-17 17:25:35,1.0,2.38,3.41,1.0,,,,,51.4618094201934,-0.013004033574994,9.706813015043736
709,2024-06-17 17:25:38,1.0,2.05,3.11,1.0,22.0,31.0,1011.3,21.9,51.461833094314386,-0.01299445711092,9.807678467594087
710,2024-06-17 17:25:40,1.0,2.27,3.36,1.03,,,,,51.46185757635449,-0.012990916384192499,9.481899346224964
711,2024-06-17 17:25:42,1.03,2.19,3.33,1.09,,,,,51.46188205839459,-0.012987375657465,9.15612022485584
712,2024-06-17 17:25:45,1.16,2.7,3.49,1.23,22.0,31.0,1011.4,21.9,51.46191781628161,-0.012951515517481,9.91553693357855
713,2024-06-17 17:25:47,1.28,2.68,3.6,1.36,22.0,31.0,1011.4,22.0,51.461939821163384,-0.012992210508972,8.816842595115304
714,2024-06-17 17:25:50,1.32,2.51,3.48,1.4,,,,,51.46196127175123,-0.0129720156094075,8.341252016369253
715,2024-06-17 17:25:52,1.41,2.68,3.74,1.49,,,,,51.46198272233907,-0.012951820709843,7.865661437623203
716,2024-06-17 17:25:54,1.57,2.98,3.72,1.66,,,,,51.46201327686481,-0.012933710508615,8.008613945916295
717,2024-06-17 17:25:57,1.61,2.75,4.03,1.7,22.0,31.0,1011.3,22.0,51.46205317742342,-0.0129255562022525,8.167533178348094
718,2024-06-17 17:25:59,1.55,2.77,3.98,1.63,,,,,51.46209307798203,-0.01291740189589,8.326452410779893
719,2024-06-17 17:26:02,1.47,2.66,3.79,1.55,22.0,31.0,1011.4,22.0,51.46214118431037,-0.012893469578349,8.169982676394284
720,2024-06-17 17:26:02,1.47,2.66,3.79,1.55,22.0,31.0,1011.4,22.0,51.46235703173082,-0.012742066489862,10.925685269758105
721,2024-06-17 17:26:04,1.4,2.58,3.63,1.48,,,,,51.46217866595318,-0.012869754190477,8.003989283926785
722,2024-06-17 17:26:04,1.4,2.58,3.63,1.48,,,,,51.4625972344413,-0.012755124305327,9.465247623622417
723,2024-06-17 17:26:06,1.34,2.67,3.67,1.42,22.0,31.0,1011.4,22.1,51.46219922721703,-0.012866760164181,8.149732661433518
724,2024-06-17 17:26:09,1.3,2.83,3.77,1.38,22.0,31.0,1011.3,22.1,51.462230794046725,-0.012858118679222999,8.645608227234334
725,2024-06-17 17:26:11,1.21,2.64,3.49,1.28,22.0,31.0,1011.4,22.1,51.46226236087642,-0.012849477194265,9.14148379303515
726,2024-06-17 17:26:14,1.15,2.6,3.37,1.21,22.0,31.0,1011.3,22.1,51.46228116314058,-0.012794375028926,9.1328399553895
727,2024-06-17 17:26:16,1.12,2.39,3.64,1.18,22.0,31.0,1011.4,22.2,51.462299323157616,-0.012767026407741,9.247100963257253
728,2024-06-17 17:26:18,1.12,2.4,3.64,1.18,22.0,31.0,1011.3,22.2,51.46232956811877,-0.012746288149944,9.935369607061148
729,2024-06-17 17:26:21,1.12,2.4,3.65,1.19,22.0,31.0,1011.4,22.2,51.462372581433364,-0.012736639421525,10.69529821909964
730,2024-06-17 17:26:23,1.14,2.56,3.33,1.21,22.0,31.0,1011.3,22.2,51.46240121509715,-0.012731028207432,10.582867158576846
731,2024-06-17 17:26:26,1.15,2.63,3.41,1.22,22.0,31.0,1011.3,22.3,51.46243092583251,-0.012713983081786,10.123130380176008
732,2024-06-17 17:26:28,1.16,2.71,3.5,1.23,22.0,31.0,1011.4,22.3,51.462450493819965,-0.012718570470868,10.317612590268254
733,2024-06-17 17:26:30,1.19,2.47,3.29,1.26,,,,,51.462477984402476,-0.012730868994604,9.73867225414142
734,2024-06-17 17:26:33,1.2,2.5,3.33,1.27,,,,,51.46250547498499,-0.01274316751834,9.159731918014586
735,2024-06-17 17:26:35,1.19,2.45,3.27,1.26,22.0,31.0,1011.3,22.4,51.462534203320125,-0.012746254107976,8.554590992629528
736,2024-06-17 17:26:38,1.17,2.27,3.57,1.24,,,,,51.4625758765924,-0.012751850411999,9.1826252900064
737,2024-06-17 17:26:40,1.14,2.53,3.29,1.2,22.0,31.0,1011.4,22.4,51.462597698715896,-0.012738096009363667,9.347805042440692
738,2024-06-17 17:26:42,1.13,2.51,3.26,1.2,22.0,31.0,1011.3,22.4,51.46261952083939,-0.012724341606728333,9.512984794874987
739,2024-06-17 17:26:45,1.12,2.41,3.66,1.19,23.0,29.0,1011.4,22.5,51.46264134296288,-0.012710587204093,9.67816454730928
740,2024-06-17 17:26:47,1.11,2.35,3.59,1.18,23.0,30.0,1011.3,22.5,51.462658494231356,-0.012696026051946,9.517428909428418
741,2024-06-17 17:26:50,1.11,2.31,3.55,1.17,23.0,30.0,1011.4,22.5,51.46268736998623,-0.012684574395897,9.78461413178593
742,2024-06-17 17:26:52,1.05,2.36,3.52,1.11,,,,,51.46271624574109,-0.012673122739848,10.05179935414344
743,2024-06-17 17:26:54,1.01,2.49,3.11,1.06,23.0,29.0,1011.4,22.5,51.46274632158229,-0.012666676636628,9.748936364427209
744,2024-06-17 17:26:57,1.0,2.28,3.37,1.04,,,,,51.462784917498126,-0.012629466596721,9.979097886011004
745,2024-06-17 17:26:59,1.0,2.36,3.39,1.0,23.0,29.0,1011.3,22.5,51.462808283277056,-0.012620102617992,10.03677662461996
746,2024-06-17 17:27:02,1.0,2.39,3.43,1.0,23.0,29.0,1011.4,22.6,51.46283835085289,-0.012594333056904501,10.17511719930917
747,2024-06-17 17:27:04,1.0,2.18,3.25,1.02,,,,,51.46286841842872,-0.012568563495817,10.31345777399838
748,2024-06-17 17:27:06,1.0,2.29,3.38,1.04,,,,,51.462892608155244,-0.0125575003117,10.672203114256263
749,2024-06-17 17:27:09,1.03,2.15,3.29,1.09,,,,,51.462924894892296,-0.01251961666013,10.392983409576118
750,2024-06-17 17:27:11,1.08,2.59,3.29,1.14,,,,,51.46295718162935,-0.01248173300856,10.113763704895973
751,2024-06-17 17:27:14,1.08,2.61,3.32,1.15,23.0,29.0,1011.3,22.5,51.462975229057676,-0.0124298881877715,9.065292520448565
752,2024-06-17 17:27:16,1.06,2.42,3.6,1.12,23.0,29.0,1011.4,22.6,51.462993276486,-0.012378043366983,8.016821336001158
753,2024-06-17 17:27:18,1.04,2.28,3.43,1.1,,,,,51.46301132391432,-0.0123261985461945,6.96835015155375
754,2024-06-17 17:27:21,1.05,2.36,3.53,1.11,,,,,51.46302937134265,-0.012274353725406,5.919878967106342
755,2024-06-17 17:27:23,1.06,2.46,3.14,1.13,,,,,51.463048790273724,-0.012210275667832,5.934648486785591
756,2024-06-17 17:27:26,1.09,2.65,3.36,1.15,,,,,51.46306093689887,-0.012150278583169,6.695420714095235
757,2024-06-17 17:27:28,1.11,2.35,3.59,1.18,23.0,28.0,1011.4,22.6,51.46309684732361,-0.012138291202561,6.666691839694977
758,2024-06-17 17:27:30,1.09,2.16,3.37,1.15,23.0,29.0,1011.4,22.6,51.46312412743918,-0.012131682572124334,6.809085914244254
759,2024-06-17 17:27:33,1.03,2.21,3.36,1.09,,,,,51.46315140755475,-0.012125073941687667,6.951479988793532
760,2024-06-17 17:27:35,1.0,2.39,3.5,1.05,,,,,51.463178687670315,-0.012118465311251,7.09387406334281
761,2024-06-17 17:27:38,1.0,2.09,3.15,1.01,,,,,51.46320750803857,-0.012121205285318667,7.1686328478778405
762,2024-06-17 17:27:40,1.0,2.35,3.37,1.0,23.0,29.0,1011.3,22.7,51.46323632840683,-0.012123945259386334,7.24339163241287
763,2024-06-17 17:27:42,1.0,2.11,3.1,1.0,23.0,29.0,1011.4,22.7,51.463265148775086,-0.012126685233454,7.318150416947901
764,2024-06-17 17:27:45,1.0,2.08,3.07,1.0,23.0,28.0,1011.4,22.7,51.46329515463576,-0.012155224013112,6.703969937283546
765,2024-06-17 17:27:47,1.0,2.03,3.02,1.0,,,,,51.46332516049644,-0.01218376279277,6.08978945761919
766,2024-06-17 17:27:50,1.0,2.11,3.1,1.0,23.0,28.0,1011.3,22.7,51.463341157633614,-0.012187380868647332,6.342256216642757
767,2024-06-17 17:27:52,1.0,2.22,3.23,1.0,23.0,29.0,1011.4,22.7,51.46335715477079,-0.012190998944524667,6.594722975666325
768,2024-06-17 17:27:54,1.0,2.17,3.17,1.0,23.0,29.0,1011.3,22.7,51.463373151907966,-0.012194617020402,6.847189734689891
769,2024-06-17 17:27:57,1.0,2.35,3.38,1.0,,,,,51.46337693816497,-0.012188230059713,7.406097109429538
770,2024-06-17 17:27:59,1.0,2.12,3.18,1.01,23.0,29.0,1011.4,22.8,51.46338121891016,-0.012192893372402,7.776182624511421
771,2024-06-17 17:28:02,1.0,2.24,3.32,1.03,,,,,51.463477449422804,-0.012329326757811,9.333000058773905
772,2024-06-17 17:28:04,1.0,2.38,3.48,1.05,,,,,51.46357367993545,-0.01246576014322,10.88981749303639
773,2024-06-17 17:28:06,1.0,2.37,3.47,1.05,,,,,51.46349669000108,-0.012329579703302,8.606579856481403
774,2024-06-17 17:28:09,1.0,2.31,3.4,1.04,23.0,29.0,1011.3,22.9,51.4634197000667,-0.012193399263384,6.323342219926417
775,2024-06-17 17:28:11,1.0,2.48,3.1,1.06,,,,,51.463448395497075,-0.012214538324092,6.32231851760298
776,2024-06-17 17:28:14,1.0,2.47,3.08,1.06,,,,,51.463475902586694,-0.0122428688024245,6.731918964534998
777,2024-06-17 17:28:16,1.04,2.27,3.43,1.1,23.0,29.0,1011.4,22.9,51.46350340967632,-0.012271199280757001,7.141519411467016
778,2024-06-17 17:28:18,1.2,2.51,3.34,1.27,23.0,29.0,1011.3,23.0,51.46353091676594,-0.0122995297590895,7.5511198583990335
779,2024-06-17 17:28:21,1.49,2.79,3.94,1.57,23.0,29.0,1011.2,23.0,51.46355842385556,-0.012327860237422,7.960720305331051
780,2024-06-17 17:28:23,1.53,2.63,3.83,1.62,23.0,29.0,1011.3,23.0,51.46356468187938,-0.012351046585357,8.388542141765356
781,2024-06-17 17:28:26,1.52,3.05,3.73,1.61,23.0,29.0,1011.3,23.1,51.46356801178651,-0.0123548432323075,8.602725254837424
782,2024-06-17 17:28:28,1.46,2.61,3.73,1.55,,,,,51.46357134169365,-0.012358639879258,8.816908367909491
783,2024-06-17 17:28:30,1.39,2.56,3.6,1.47,23.0,29.0,1011.3,23.2,51.46357467160078,-0.0123624365262085,9.031091480981559
784,2024-06-17 17:28:33,1.3,2.81,3.75,1.37,,,,,51.46357800150791,-0.012366233173159,9.245274594053626
785,2024-06-17 17:28:35,1.23,2.77,3.64,1.3,,,,,51.463581027832596,-0.012366252436687,9.203928206115961
786,2024-06-17 17:28:38,1.2,2.56,3.4,1.27,,,,,51.4635709826489,-0.012425310018332,9.612321290187538
787,2024-06-17 17:28:40,1.18,2.36,3.67,1.25,23.0,29.0,1011.3,23.3,51.463573425459074,-0.012460073801031,10.71262038871646
788,2024-06-17 17:28:42,1.15,2.6,3.38,1.21,,,,,51.46357586826924,-0.01249483758373,11.81291948724538
789,2024-06-17 17:28:45,1.19,2.43,3.75,1.26,23.0,29.0,1011.2,23.3,51.4635829044978,-0.012516692933938249,11.382756924955174
790,2024-06-17 17:28:47,1.21,2.61,3.45,1.28,23.0,29.0,1011.3,23.4,51.46358994072635,-0.0125385482841465,10.952594362664968
791,2024-06-17 17:28:50,1.2,2.55,3.38,1.27,,,,,51.46359697695491,-0.01256040363435475,10.522431800374761
792,2024-06-17 17:28:52,1.21,2.62,3.46,1.28,23.0,29.0,1011.2,23.4,51.46360401318347,-0.012582258984563,10.092269238084555
793,2024-06-17 17:28:54,1.24,2.32,3.7,1.31,,,,,51.46360697224269,-0.012544927902904,8.759745181538165
794,2024-06-17 17:28:57,1.24,2.36,3.74,1.31,24.0,27.0,1011.2,23.5,51.463668939755394,-0.012560397624165,10.95220576133579
795,2024-06-17 17:28:59,1.21,2.62,3.46,1.28,24.0,27.0,1011.1,23.5,51.46367600377438,-0.012526558048653,10.297237472608685
796,2024-06-17 17:29:02,1.14,2.58,3.35,1.21,24.0,27.0,1011.2,23.5,51.46371209067461,-0.012552905827772,9.885921544395387
797,2024-06-17 17:29:04,1.12,2.36,3.6,1.18,,,,,51.46421943375088,-0.013003969923682,8.85503697488457
798,2024-06-17 17:29:06,1.1,2.21,3.43,1.16,24.0,27.0,1011.1,23.5,51.46377310265893,-0.012601419111361,10.075802136212587
799,2024-06-17 17:29:09,1.05,2.37,3.54,1.11,24.0,27.0,1011.2,23.5,51.46381569398652,-0.012642078632723,10.198635336011648
800,2024-06-17 17:29:11,1.02,2.11,3.25,1.08,,,,,51.46385828531411,-0.012682738154085,10.321468535810709
801,2024-06-17 17:29:14,1.0,2.33,3.42,1.04,,,,,51.46390371988045,-0.012726976788002,10.055111059919
802,2024-06-17 17:29:16,1.0,2.35,3.44,1.04,24.0,27.0,1011.1,23.5,51.463942561146965,-0.012744536969924,10.185604234226048
803,2024-06-17 17:29:18,1.0,2.32,3.41,1.04,24.0,27.0,1011.2,23.5,51.46398140241348,-0.012762097151846,10.316097408533096
804,2024-06-17 17:29:21,1.0,2.07,3.13,1.01,,,,,51.46402024368,-0.012779657333768,10.446590582840145
805,2024-06-17 17:29:23,1.0,2.14,3.21,1.02,,,,,51.46406332665226,-0.012789631798274,10.937679449096322
806,2024-06-17 17:29:26,1.0,2.05,3.11,1.01,,,,,51.464126109441644,-0.012815776860889,11.696651698090136
807,2024-06-17 17:29:28,1.0,2.02,3.07,1.0,,,,,51.46414372938456,-0.012851035601320667,10.342127803092202
808,2024-06-17 17:29:30,1.0,2.14,3.2,1.02,,,,,51.46416134932748,-0.012886294341752333,8.987603908094268
809,2024-06-17 17:29:33,1.0,2.2,3.28,1.02,,,,,51.4641789692704,-0.012921553082184,7.633080013096333
810,2024-06-17 17:29:35,1.0,2.23,3.32,1.03,23.0,28.0,1011.3,23.4,51.46420044225789,-0.01296912117516,7.976418535225093
